playlist_id,track_ids
11476617,2908190 1293891 562827 98993 372719 
3802017,3278307 3669507 707070 4118 703488 
4607874,952994 2774300 3044962 2014546 3073147 
124791,2832691 2016283 951148 2421724 2550726 
10250164,681191 263556 97254 3703974 3233963 
11394566,3148486 2086935 641442 2671399 1093848 
3192895,3669279 1354846 875156 1123518 2183165 
8900038,1571665 1468174 715226 2139853 1987349 
7937312,808796 1651749 519847 1997670 1244278 
10345349,2940468 3720073 3261304 93919 2257567 
10232054,3381094 2124019 3219544 2100359 376393 
11077763,2328013 1694918 828903 2953950 1828362 
7835126,1605140 465541 3430067 2285204 2141167 
7848828,2934302 1605140 2368011 500763 3319136 
7541775,3349765 1689797 3157940 1494256 641795 
11399265,623222 2133874 522391 284239 1689466 
8621385,3621150 2967707 3249403 2794064 3119288 
6156545,3453783 2923043 1318466 1175133 7073 
8086834,2214979 619714 3351957 688299 1566089 
7409467,2296259 1388188 375143 1999469 284204 
6928870,3502078 241227 1614113 2628154 2303317 
5386444,3624076 641630 1690885 243369 284331 
8609264,3262449 2725661 3803678 82032 1781238 
5903526,1104242 2954213 3326034 1737785 1700032 
6570602,2891787 1373122 1074558 3787108 1115485 
3188341,2118005 319005 3735699 2816977 3523868 
7599127,331040 3365447 3620349 3102458 1208091 
3766697,505857 3362104 1695215 1364977 2940468 
10073826,2188169 1909721 1069404 2479079 204970 
3861387,852553 2249314 1492112 445050 1488433 
1795416,551651 2517284 1261192 3793695 1810973 
4518329,3719307 808796 1244278 3227162 2298481 
4037747,2016237 3725346 1492863 325804 1174456 
3925988,1756563 2492847 3781634 3802080 136357 
4842434,1372574 2346545 1402858 2146830 3839352 
8913763,1554030 1364865 3261544 232220 1904745 
10330719,1711410 2276032 2305775 700536 1258747 
3175060,2294140 2376478 1044799 956910 2690914 
5586483,1689858 1943005 106982 2934396 1135757 
4945151,3727608 2367829 676813 1181285 2139880 
7626003,421270 1764795 13458 2085975 3221856 
6037603,1492863 2016237 3725346 2977146 1174456 
3541101,3233968 3874676 1090795 2160627 583436 
7704405,3357378 3156553 868552 486618 2665047 
53716,1046268 830174 3007276 2719853 522211 
8009581,112184 2484707 2278209 3789763 2895021 
6241999,573442 212283 478822 1241677 2022532 
7954672,1299791 2237810 506039 2597963 2833953 
10141342,2550726 844878 951148 1497816 370302 
10206337,2832691 1901288 1497816 2421724 2016283 
7294191,353395 2954219 3134729 431168 3296111 
10944625,830215 2898411 2179007 3326043 2428282 
11106939,594990 1228849 662846 1283838 622110 
4365834,641627 2371834 2560279 913833 710124 
4921909,1677071 638436 1198161 1154075 1601680 
7436690,3551452 2967173 2190020 683581 3584855 
1216575,1678284 3427808 1188721 2752748 2390926 
4177009,82868 2330306 1766684 879656 3690587 
61051,2805323 868788 2234996 1713680 583436 
10668600,2721283 98812 1614662 2230398 2337896 
7640551,329633 3636931 2619210 1994514 3350925 
4515913,2492847 1948070 3463930 1784322 3822505 
1727500,3011927 3785266 2817767 992171 203553 
3642896,524972 543730 3333561 1955136 3006587 
7368158,1245649 5546 426884 1647276 3250648 
7542178,857649 1710284 3841925 1390807 338038 
5767727,1378544 3550877 3668714 730537 2765025 
6196261,3858208 513285 1807698 2958806 1703559 
11029578,1104495 1470316 3554721 3251657 2575850 
2166681,1373078 1189522 1306046 2615637 2132272 
5810002,261409 2625260 61653 328186 2298424 
5964301,1064541 3632647 2247257 1475218 1132376 
4464660,325804 1492863 2438154 3725346 2016237 
7668407,3234167 3776568 3289944 2563488 3677223 
3361098,3409739 2392433 544067 2543122 3364486 
10931856,1864954 680995 3629307 1708308 3513978 
439150,345990 2371714 3138665 88566 3239801 
10634830,2063482 1538910 2213776 43792 1584194 
10310634,2831855 3711365 1988530 2321252 2264632 
3808502,1713531 151738 1949491 678305 700536 
7033536,3423162 2553688 3615514 3166665 2957588 
5354071,3530762 1232608 3539622 1848106 3621084 
11589595,852643 3287219 486519 1990006 652804 
304021,1388798 266958 160398 1963358 3216752 
10911065,2780020 2214849 3507975 3218597 2125485 
6521557,3112841 2794462 1232608 163048 2848941 
6305931,2153004 459279 1787162 2216180 2127411 
8503885,2329609 844284 960250 878100 2664958 
3622889,2289686 816073 3564027 905830 726073 
3610527,2839253 2634476 2442433 2578891 2305233 
8606931,2172329 2722927 2057821 3360385 2835823 
8750078,306786 953004 2313913 2151784 1689806 
7832603,159981 353329 2821723 3584781 2919883 
3470006,2148385 297518 1668440 161861 2875489 
8015860,1803746 2920165 633794 1202222 1410241 
6289088,498698 247798 3772278 15100 1707453 
8971440,425150 523394 791672 3708968 1914960 
11723457,3750393 2828074 2895152 524972 1313751 
10978018,438844 2175127 1369211 441896 3448591 
8446,73909 3235976 3102273 533627 2667490 
10020460,1616057 1246249 3539622 984426 2888380 
6132117,1801011 3737562 3583211 869096 2493000 
10794513,1308919 1610408 2989080 1372536 2909231 
8065423,2460502 2472204 315984 1075325 2978373 
11611790,3866090 3739096 98850 2179510 1651165 
8523358,356786 2768079 1913740 436523 3735174 
3896980,1243541 1300496 2923689 3486777 868151 
11320596,1685106 1041148 908840 2833752 1249791 
10316813,2031982 2330218 2050609 3091685 1447277 
10085539,345899 2509547 2377118 211734 1074308 
4013172,3674369 1639887 1075074 3481281 2675200 
2213557,3073147 2774300 513712 1495449 361143 
5602166,146459 82542 232824 2212281 311640 
8715093,2698241 2290002 2009233 1522252 944758 
4325415,2178690 3519751 3344669 1531731 1926502 
8911566,888491 726849 1104260 2783989 3191103 
45962,2879214 113603 3057494 731534 1421739 
7738531,2338259 3863544 254368 2989688 3767380 
7428458,1373078 1306046 2615637 1189522 1764858 
8383556,3674445 201420 3107002 437130 1155114 
8466002,3139845 3360114 3704384 3518209 1325067 
6157650,377148 443166 462738 3569434 1831358 
8797081,3512219 3506267 687895 1090889 2912580 
6515194,841525 3755251 2607932 3502553 2146830 
3253623,2740156 1171809 874974 3748491 3316634 
237976,677240 2993729 888491 2263419 1075935 
8797555,247519 1088471 3435298 3349517 3595123 
4387330,297515 469756 3596760 2986466 2953331 
8742944,2832691 1901288 2550726 1272420 2016283 
6314017,2870657 2791782 1926502 1531731 2965781 
10062310,320356 3281385 2993028 265555 491182 
6545192,1518155 2717004 2594574 3605806 1504994 
578849,499726 500747 1818505 1369211 272432 
11706291,1495398 2556963 515420 3644016 2379993 
553954,1905306 3117143 834558 1758363 2983133 
8285252,628161 1616841 2092069 2101893 629048 
3773598,2586483 1873672 1419653 2296070 1673656 
10510753,2694253 410521 97992 1243018 892681 
11096190,655302 2891538 351800 2683979 620034 
3253866,571261 2746888 3858603 1121110 416339 
10380471,427003 2760557 2247230 3579030 4632290 
2357953,2043659 546772 2056909 941070 1739341 
8742929,133630 205584 2811697 634779 1059244 
2169157,2611236 883229 2556767 1337610 3102263 
5431262,3053404 3539205 195815 3477555 659547 
130817,1276182 1945976 3303143 1731010 254108 
3597008,3877318 2911403 2175424 680666 3356950 
8079995,2005114 2637825 3861695 278303 1979742 
6718228,3102164 1935536 137945 1444202 1139169 
11675452,856323 252429 3663681 1885561 226636 
6188976,1962827 4593687 2561737 884849 1801078 
6066487,48994 2982623 1010947 1680324 2758326 
7213672,1869667 1690872 3582437 1154599 1887605 
4340370,243683 525456 2832936 1611748 3129273 
11699256,3770278 3461012 1654750 48804 440317 
38657,3626362 824164 1474539 330859 274470 
6701443,1898456 789388 2739936 676424 1116187 
8092743,2103553 2845181 1817875 1630914 2931301 
6384414,2816695 1673061 1549530 1152375 2362473 
7982281,3771949 2285993 2800858 1742018 338563 
1414212,2582824 3842640 1197144 3309112 429143 
11285737,2209429 887542 806816 1868938 1791340 
3737988,199165 3500966 108032 1081701 962857 
11319088,944713 2022476 464405 1205285 3465928 
11521900,3782546 2456148 3559235 232096 2078799 
7541956,2328263 2556963 515420 1495398 14295 
3988369,3231221 1080646 3459831 3048645 1745648 
3988629,1476786 3134016 2829576 3630470 3102409 
7436263,2484707 112184 2931411 378710 2664944 
8256815,2086132 1562328 2950964 3299681 396606 
6487191,1522252 944758 2698241 2539079 426083 
2354275,1276839 789388 113076 2038940 3661790 
7542027,2985721 3235911 1338033 1713646 3363185 
10811408,3767802 576728 1787558 148933 2586478 
7505188,2651848 2141284 726853 1584858 2902714 
2980631,641627 535428 2236269 92596 2371834 
10996682,3664167 473029 568514 415624 84263 
8940027,999638 2231387 965611 2773762 1310065 
6265542,355175 3372780 3574998 651940 71756 
7745299,1610494 2133608 1832166 427003 4632290 
4795795,3073147 3044962 952994 2014546 361143 
5685709,3672108 897830 5424 2545513 2811451 
11050690,3216752 1388798 1963358 1982063 3834492 
6564279,1367905 1820741 1824263 434649 523564 
10237418,2127454 1464774 683193 2307832 1343353 
11189500,1365030 2093363 2047628 2460527 373673 
11486301,3012561 3539593 661139 548398 992186 
3346900,1221281 1978804 2875543 1563309 1435225 
7155598,1232608 847332 3844129 1482828 2848941 
4524349,3321120 2841441 1831615 3829693 908844 
6444801,3431397 3690363 1254164 2959123 3766716 
7376648,1758357 353755 2552353 882307 1517231 
64458,1689833 3470676 3358631 3749978 1545388 
3730065,2110306 2895918 3592104 859097 2805279 
6686846,2182354 149012 2622250 1691152 2686375 
4916391,3219042 1923892 3424854 619787 2563515 
5860414,3058048 2307089 1255651 1162873 1703944 
8357647,1862449 856848 1569671 2581313 1982962 
5263549,2891863 1888947 271330 3580361 3044639 
10021325,1910013 497493 1148315 1324356 396494 
3796544,566856 450130 2985464 1425053 3406739 
7329515,3848503 1854446 3674375 458584 2151410 
11379634,2477468 3410173 2384462 1689797 1584465 
7541459,166355 503853 648545 186788 3746303 
7575020,2259255 2594648 1796147 1059244 2532797 
4938655,3489170 968688 3457846 1978769 3539498 
5785818,2782864 562757 827927 87143 2370923 
10753180,1126663 2456473 2950496 2484707 112184 
8347206,3224949 2965667 3307848 3558231 3179137 
11253738,373219 3689789 2811665 3105200 1584858 
5744877,431268 3066903 2015337 2585394 1185697 
10527762,449965 3665975 1714215 3841456 2830799 
4181789,2279390 87847 820346 338506 2607773 
10349775,279657 2397711 3523868 1439460 1536432 
5711199,2519139 3262479 1193270 1803660 3003358 
8172586,1767816 2209461 2575063 3747549 3481279 
3049584,830243 2917584 2857582 342757 2064277 
150350,232962 112960 1901288 2832691 1498486 
10798108,1081426 1598303 2493755 1611640 47580 
7112161,622731 1145997 3426156 71460 465195 
5015727,1088938 198563 1802584 3012434 2537070 
4470474,2910266 329600 2443563 2042335 2983320 
4642821,2224973 356651 3502746 2477451 2411261 
8816023,3139856 3568378 1046531 1856389 2297594 
1967332,3437668 1613938 1390807 694860 2174839 
2998932,788353 2748995 2263475 918131 459212 
8040243,2022907 2009544 2587499 2053293 1797943 
6096264,844878 2821241 16345 1738443 3147325 
3024717,351023 2104831 2252550 2932173 1977291 
7542983,1955915 3557198 944675 2148105 1193285 
11211352,2679840 344709 2009575 2825397 3543414 
4116676,3668891 3053 1548349 2858941 1303813 
3057309,722631 3288762 3092746 954777 2302301 
6876397,2834615 3703315 2836686 700235 628188 
5883723,2133540 1275330 1467126 2644788 897771 
7541795,1768574 1124555 1053213 3775376 2207920 
5738701,3624244 1767642 2626091 3827609 1144898 
7589452,1438242 1303305 2816508 352400 217060 
4838090,3216752 1388798 2279098 1963358 1982063 
7183348,3044962 361143 2014546 2774300 3073147 
6410052,1505999 397375 3441502 3357378 3156553 
10156717,2362648 199759 3772033 2130424 2115449 
8509393,3750749 3562303 3192040 3753955 2791424 
3199792,1085595 2848988 2610408 2763399 1529985 
6216865,2908190 1293891 562827 372719 98993 
1916438,2457701 3771562 3618754 1310538 3282274 
11751707,2295002 2950098 2643080 3311047 3168702 
1498629,2438351 1812227 2406450 3588703 1371728 
5118184,210710 1339039 1210989 3495079 1306545 
3123391,3568195 3746780 655322 1658979 2141164 
6345765,3002251 2949174 1820654 1048712 2234674 
6975057,2488694 1346067 2183165 2226112 3158660 
58199,2673648 2685821 2586461 2844707 2832714 
10152791,175359 2849360 1826701 843559 3753841 
6708460,3112841 2794462 1232608 1246249 789388 
5658694,807400 2838389 1832673 2894730 887566 
10210583,705950 1187013 2804572 3522245 462940 
3859601,594914 3156607 3610815 3299723 338495 
5378504,1251925 1167987 1400614 287188 1466937 
5914917,3787178 1213272 3739032 1688169 1043241 
8908821,1707603 380240 1987349 2139853 287879 
10591097,710665 1081426 2079434 2483920 1751227 
3556842,2023522 2083619 1224721 368880 1276293 
3050126,1201170 648117 1853295 2063659 397761 
6564220,2394983 3794871 307396 3739249 2434082 
7493765,856656 1738847 2776563 1567230 1439363 
6217157,1563309 1569466 2051421 2875760 2642679 
7428262,2127224 731629 3389959 374559 3216449 
2998634,694849 2191974 1755145 1492471 4803705 
7469201,3151587 1093455 3327351 3686940 3874676 
2975389,2590459 2395028 1201071 2146684 1931425 
2729936,2864612 3147325 3389343 2016283 3764728 
11490052,305492 2130469 641755 1857211 248387 
8925387,3590889 2780260 2467011 2497609 2163664 
7734314,3158013 2981639 220921 3102224 477477 
7545744,634439 2692279 3735049 2857811 2817822 
4428289,3014433 3262994 2403986 567903 146495 
6635517,1073547 2942274 70886 1420964 3139246 
802241,2999747 3187360 246648 1258747 700536 
8156517,1449317 3312008 163208 3615718 2248211 
10432561,1855665 3091685 2050609 3230759 2031982 
7593309,2505993 1150408 1998367 967794 427873 
6431469,4632290 1090816 1075935 427003 2247230 
7921287,2534331 2643006 3548018 810838 1348947 
8497050,1175133 2923043 2909902 3453783 7073 
8702844,1563309 722514 2875760 2552741 1435225 
2720120,3036396 1696832 1778962 516218 1713531 
10847823,2271416 440399 2567624 3585577 2943013 
4208547,3315407 3521465 2113443 2646083 1169433 
6513383,412538 3609986 3641461 3103230 1986888 
6272723,194571 2146015 330859 274470 163470 
11641234,3147939 1110807 1944096 1789319 2104488 
6432675,3113074 3003445 1893586 2856118 951097 
3943577,2127080 2973297 135600 3697155 1221213 
3012126,680842 3067010 1744265 3522328 2216667 
7387072,2954564 248377 220843 2740911 3021665 
4213557,1515572 3636909 634110 723007 2805550 
6406053,2942638 1864954 3842210 305366 1609015 
6290929,387900 866226 199146 3029645 2654159 
6147891,1242598 1045057 694853 3251724 2799599 
8916380,3161615 1427028 356655 2674473 1741965 
6747784,3637072 2608358 2730896 2789819 2434335 
4399386,1942235 271330 1888947 3580361 3044639 
1180952,2883139 612173 1865999 1258296 3073035 
6685177,3526800 2083730 575936 2999660 2957740 
6584726,341397 3783939 3511467 2780453 1696853 
2972514,3006111 673923 1366846 2581319 1374501 
6641136,1052611 1726049 3058472 3568970 3462768 
3115940,2363964 641541 14295 1106994 3644016 
8543648,1613956 3074934 1153111 3538041 875544 
7479945,1904745 1225378 625913 1231925 3036396 
3186204,2209429 2185549 3073273 887542 1999867 
11570033,3551020 3669301 1935249 834001 964439 
3307889,1397324 2398795 1192223 1811999 438319 
1345018,1727171 713134 1935621 2456148 3117143 
166399,3284752 2467736 97706 2435871 290795 
181604,1084428 2940395 3779608 852530 3121654 
2947736,2562198 3439483 16388 2931343 1611669 
2896780,3767985 635540 3674307 3594086 2241010 
11410893,1549400 1614662 1350353 2833703 3626960 
7508017,814804 3286085 3775759 1206070 3719272 
7541357,3158836 856847 2671906 816092 1722765 
1881563,2046649 2328432 2791782 3650180 686465 
7563455,956879 1972975 128150 2459856 2761077 
11611255,42808 397761 438396 648117 427217 
5237828,2825343 162417 1498187 3378825 1903729 
5164175,2105033 3158251 1341028 1547538 2746140 
6357145,3050833 1121112 3066884 1712341 2499084 
11724383,1293869 840943 1522780 564652 438310 
10456533,950776 3019131 3702533 1168165 2608245 
157489,1291193 1265718 3290948 2683131 2816088 
11700883,491008 3610115 1691880 2534771 1281817 
10097600,3874676 1090795 3024704 1689241 1407548 
6379258,2148385 297518 1668440 161861 438662 
10575894,3299879 3156489 459618 1831446 1293812 
7979749,1702152 2401115 2895075 402643 2780229 
11482379,2611236 591838 2937675 883229 1049280 
11348920,678305 2221948 246648 477570 1258747 
11059659,954686 792358 2483920 2079434 3414685 
7539718,1150747 2396565 1614113 241227 324189 
10645953,3264392 3671993 1602498 1078075 204970 
8762098,3540066 2842361 2578891 3803696 2915325 
8516294,2276032 2305775 2610451 453359 2907515 
8576323,3006129 1329723 3262479 1134078 1193270 
6548113,2953950 2886512 2836366 1689761 3702403 
10608912,145280 297143 3677144 3372780 2328263 
3542725,2063837 2956136 2364174 3713053 2739998 
3299043,1175104 4500 3111582 727794 1660062 
10693437,710597 3365782 2316730 3704289 2519396 
5226098,356455 682165 2209079 3440755 3738272 
3133542,140109 1725029 1929898 344009 2289454 
7541350,948299 1661301 2460502 2472204 2827699 
11327345,3660387 470838 1094721 2740156 1298699 
6548319,3195896 482126 3065019 2860252 414277 
10226296,84538 45092 346063 2425757 1570884 
3007261,3306535 3078160 1633071 1829826 912208 
6518327,1123518 875156 3158660 2183165 469396 
3177329,2559253 324976 3433127 1571696 1295586 
7957280,710682 789388 2053865 2115632 363983 
7298607,243518 3655574 2570506 3556874 257976 
10962283,3743698 2795776 3726795 2581077 1702828 
10964324,2802992 2647521 2665223 3349765 2531068 
3233925,377629 2160484 1321456 3464374 437130 
5079898,331609 149000 112184 2484707 1276293 
3206804,2108112 1232381 2924065 3161637 1517515 
8426323,687284 3522793 1400614 1506597 2158001 
8608926,727921 2393132 2207258 1044699 2366002 
11098780,429225 1898456 3843520 1844874 3215588 
10929040,1790347 1744466 3821047 2762459 3559235 
6516901,3053313 1819246 3489358 876083 3788236 
8884829,2841445 246111 2651119 2754813 3715890 
4083683,1341741 3297024 4742418 611216 942409 
10741565,2499497 719629 3782999 908703 2269445 
3725369,3878219 3448859 4893836 1058907 2754266 
11227868,623222 89076 641766 386140 284239 
8057093,1320991 2871422 1681847 2903598 2915292 
5522007,1470048 2932411 2780229 2895075 3785263 
5299890,1844874 1898456 429225 135304 1276839 
5722356,1862402 1563309 1781238 2552741 1435225 
4962664,982154 2119932 2100327 1634523 2640126 
5883722,3767809 1439458 3293771 3331386 2629195 
2831070,3325349 1671978 2477468 710571 113751 
4255271,2611236 1284799 1506100 1871471 2175443 
7824204,2891177 2163595 2009238 3858233 1003485 
8592484,3609654 2322709 2820770 2825500 3221514 
8271028,2234204 3878487 3548030 231937 4632826 
10212187,2983153 112184 982154 3775376 1124555 
7950794,109213 3669692 288039 3189307 3554932 
6740385,391936 1517233 1385141 2422947 858614 
10172285,1588344 309656 345122 1969997 2329100 
8726384,1258850 87847 944723 820346 3672967 
5367452,582298 1234032 372376 2236863 163181 
2937791,1713710 138000 868174 1762672 3075922 
7684162,1208195 1563434 2412587 2800191 284288 
3654273,1895994 2288577 2819270 500030 85737 
1150118,3451044 3536253 1714869 1277686 1444198 
3456680,700235 1530026 1559234 1462064 2836686 
8627023,1571870 1262124 719462 727860 2215531 
4648844,3822926 147630 1349136 2160627 3236133 
7347836,3629326 1935194 170742 939246 1704988 
6377883,2921525 573559 3001597 2077625 603680 
4646010,2740570 3870059 220791 2704234 3390568 
8392056,2160627 2525179 3024628 3236133 4398986 
10663127,2215461 2828789 175359 2849360 2834822 
219022,1571026 3554741 2511578 3406616 221724 
11262277,2246815 2265365 276160 2278384 3126457 
7591345,2294140 94140 3037685 2376478 1820703 
8431140,2697597 2261193 478822 573442 212283 
7175479,3674437 1954830 1795800 2354430 1998487 
8825452,1691152 2868335 3711083 2004802 1912414 
4322555,2120438 1954816 94727 2325137 2515143 
8632615,1924405 3551574 3406703 2345092 1952325 
3911587,540210 284288 2800191 2882283 263556 
6103985,157819 495149 1771675 3118803 1633590 
11141951,3771562 3282274 2483179 1818799 2590859 
11515047,3798368 3117190 2599820 2358386 676813 
10457318,2286953 1059244 2898858 1501517 3126638 
5269136,2160627 2584586 4733003 723890 2955718 
2547353,2997985 2246931 1770566 270399 1815838 
5711638,2240520 3066868 1082453 1886135 147684 
8540431,1656887 2550592 1441211 2669988 3252099 
11756453,2800693 71446 1086464 2321821 2182601 
6782143,1292607 99607 87843 2882802 379882 
11495352,1676447 3589186 418367 43833 2406767 
7711124,2160627 2762367 2148019 81748 2278730 
8472510,112184 2484707 1615206 1836571 3727132 
3769509,345899 3770278 3838261 3461012 1703101 
6920374,1700871 695698 232314 632423 2917818 
7542013,2450172 16383 1613633 2409930 2879214 
5652465,1942836 148933 259363 3671666 1613938 
2926620,2837178 2333132 2174839 856893 1295184 
10671416,1335567 1569508 695096 3078192 527579 
6346912,2367839 2944822 2716750 2134814 2924186 
10101681,1657819 2750752 1390638 3703952 285239 
364533,1191105 2674310 2744430 1605476 3320732 
4320681,2835227 1808660 364000 351126 685159 
7233843,1273556 3742117 3218354 329851 3409143 
3871319,4864222 1079451 3451626 2303972 2185290 
8297678,424004 675046 2110703 3370562 2288503 
8148485,3609654 2322709 2862442 2793557 292574 
3961762,2947886 1387554 1434261 2367839 1931324 
8686335,3423162 2553688 867355 1156143 1826696 
6069862,87522 2104454 1800755 193921 830263 
10269604,2983320 852680 1430923 1681835 2267920 
6082009,2483920 710665 1081426 1611640 3481351 
7131711,3829458 2834873 2525179 2160627 3211874 
2934369,1281245 4414033 1375472 313507 2082113 
11554584,2696764 2724292 1096942 2303250 2190582 
10202333,325804 2016237 1492863 1216855 2160627 
5030494,3640762 1867053 2049404 677466 1187606 
3783030,2552824 1133417 3441236 3557507 3443797 
8054367,3846663 1571528 2834332 3520079 3324143 
4597721,3542334 1168709 3705526 171498 3489170 
7554935,2800858 1742018 2825492 313671 1881438 
7862906,3341883 1030816 1891737 1721141 446087 
5020568,2848098 381424 3826365 867323 2805494 
716422,1962827 3669279 1354846 1801078 2173665 
6067085,2804348 3033496 2332101 73055 3030391 
5146018,484459 587637 395960 1729700 3560146 
8555748,467063 641595 1731010 3386811 1056056 
7541499,1713677 797651 2817818 1508390 2730959 
7337175,1292984 1939943 2983338 677404 2402572 
8594603,2581660 1439458 3525320 3423149 2034787 
4923450,3174977 1082512 48943 1281245 1375472 
10238004,612843 2019643 2825343 162417 1498187 
9007068,3134016 1476786 2829576 3630470 3637288 
940855,1826701 843559 1260111 2103535 169396 
2339025,2756649 3231216 1253482 328180 2833405 
5708803,3300698 2800460 1734743 3408984 4485619 
68680,1189522 2615637 1373078 3383015 2328036 
3028817,3523498 2443007 1595182 2293562 1053213 
11702132,1439363 2941529 1567230 1738847 3762814 
4133120,3295761 1088475 1710892 3387668 2232169 
8863440,1963358 1388798 3789763 2980260 3663336 
7622353,2695986 1185399 16336 3588711 8671 
4255838,1517519 1523246 3647778 1751946 3188698 
11254005,3705682 184145 2950257 2277854 942000 
3134544,2450257 2293553 2213441 1869118 3742062 
4195503,1566856 2561754 3489358 268245 1819246 
10591534,94140 2082392 3210574 557502 1895135 
5057915,233383 3120873 3185185 3526949 1533653 
10304934,2396565 890314 3195062 241227 173048 
5372486,2130117 864544 3422212 2122961 1055884 
7344202,807395 1193836 3622066 2616298 3286475 
10500260,641862 3035873 2152089 996843 513285 
11668625,606605 201471 232226 417614 2781792 
5743316,3103329 1721423 911564 2384201 1439442 
3139614,1068371 1137178 3870306 1384826 908409 
4803094,843559 1263578 1826701 322252 169396 
8629124,3016593 1681306 3763280 2579225 465541 
7861605,1163557 2821745 3759729 846469 2775524 
568387,3379738 705665 292694 2026811 2623440 
3938452,2891321 2840091 2442571 3007613 867846 
3487324,50710 1750013 15131 1596513 1498747 
7321664,2591614 3725600 3450620 2881323 1656071 
8533807,361143 952994 3073147 2774300 2975676 
3314135,1571618 2619793 1742150 2948452 2803667 
3261633,427261 2354431 1601722 1188560 1275979 
10205601,2879214 3382294 1039316 2234834 1270012 
10601696,2305775 2907515 295355 453359 620358 
3103698,2811697 634779 677974 133630 205584 
3668673,1371798 3044871 663407 229168 2525423 
6207415,2792757 3827069 2436206 234528 138777 
6691166,2832691 844878 1901288 1497816 2421724 
10867751,2322101 3731326 3265843 2027221 153324 
2693794,3568368 1545392 1942776 810635 3179277 
6377905,2730885 1532991 2215559 548881 1130325 
8953954,50710 1596513 87464 1991941 1498747 
7771058,2222856 1776845 1767905 2991497 3528156 
10973824,2996476 731629 1691012 2083619 937657 
5157547,1584858 726853 2843452 2651848 3846669 
7337590,840943 1293869 1232144 438310 2579582 
2179785,2983338 2467696 3234719 2918446 1045011 
8179285,485875 1044717 2226068 3717817 1715117 
6479258,2890516 1291198 1082476 1876893 171442 
8169332,2158988 2847612 271678 918085 2078201 
5834200,3450620 2591614 3725600 3250454 2881323 
6156612,1856997 3738162 2790027 3661740 3368072 
7491258,1272688 158313 1381735 3548239 2752500 
4648725,285239 2750752 808760 89090 3390813 
7454076,2800153 2609171 1363635 159966 3522958 
8569166,2008333 1368045 3346814 2296339 2971269 
6586832,352216 2748973 1391556 3327558 580804 
8402038,2832947 3790457 1186209 2650428 3008012 
4936078,3754522 169283 1277715 620699 2637110 
7201353,1210976 1821263 3072381 1999875 1524650 
3768731,3440797 1721423 3790301 1350353 2833703 
11592797,2505993 2976078 387933 313762 3697200 
8456826,159162 1256359 1968631 3072402 664251 
5964784,3316634 2557671 3748491 3114579 1208032 
4675574,1675600 3616754 2289746 2807456 63982 
11132158,297518 1668440 161861 2875489 438662 
1029019,861057 1233974 2021072 544749 866503 
10173471,2754228 1364193 3559218 1326147 1955915 
7890375,99607 3659097 2053925 726036 2997822 
1327165,892114 1155553 4915687 1168808 2903804 
5436915,1738845 2993729 677240 2299774 3567602 
8049724,2622078 2371714 3239801 1738840 2563446 
11557895,2937064 1931324 2924186 2944822 202544 
4343337,2981369 2112932 1202193 1337470 3642580 
11256700,1873698 2768310 417482 1471045 3521101 
7042613,193153 2610228 2748403 964429 3263747 
2856669,1139169 3203856 137945 1444202 1935536 
6777632,3413259 2667736 2398985 522125 1708497 
2219869,2879214 3382294 2121684 1039316 3481372 
8590888,284288 540210 793025 2657090 1774163 
2551009,1494256 3157940 1522683 2696008 828237 
7170647,1420964 1073547 70886 3598647 3139246 
92044,2055431 471504 2342350 3853154 2779251 
5543371,2812622 597782 2833953 506039 3389343 
11419389,1558796 3308328 1874235 1187606 224369 
96538,565126 522347 1364799 2860090 2771772 
609867,2216667 12991 3522328 1364193 1326147 
7223615,1654927 705666 2456261 860993 2009311 
7366993,2802253 1508816 2647521 1999843 1847172 
3940687,3367850 3067225 3752864 1189536 2133834 
6926118,167771 437557 1423808 443407 2960887 
10936817,1331476 874498 2615994 3331446 1065949 
10766553,1273698 2135880 1696869 2595478 331654 
7362257,3105200 841522 500046 2902714 373219 
934551,2354431 325716 1188560 1601722 3048965 
6805319,73055 2804348 1111810 3033496 2834447 
5616176,3022024 2499292 3296433 162640 163470 
8556090,1094946 2216046 2442570 1887389 2307171 
8891917,2192310 1445410 883301 1102164 1629237 
10550751,3262449 3561046 2645541 1435225 2725661 
5216292,667962 1292607 3043577 379882 1403118 
5517911,2832691 1901288 1738443 1804406 2938560 
10902165,3360073 1201170 397761 427217 2063659 
4120578,1710573 1035613 1742308 2654934 3782473 
3093401,1688567 543282 3557580 498588 1526516 
8240694,793982 2857277 957866 1758099 2072963 
4335158,284204 3236391 3126914 1563214 1202199 
8242183,683193 1464774 3242142 1857073 2127454 
7548973,2553940 527764 2965963 824274 193976 
8685815,2127199 3309974 2758138 1502078 285299 
10184013,2160627 3822926 147630 1349136 2762367 
4182274,197469 2253243 2488411 3570368 3571691 
5859749,2757302 193750 1906343 3629243 904378 
5987853,623218 672020 2583517 2014808 3872877 
5651655,926053 504693 2427730 3604048 3568195 
6652483,1508390 1068371 2020279 1323167 3808909 
7785027,3452073 3031840 3339028 1049680 2054123 
6013567,3168734 2475729 811425 2293453 585027 
8040598,2174067 807395 2279360 1611709 989300 
4540410,2172534 45192 1338111 2408402 543206 
4360542,2016394 3643870 1102888 2752430 132262 
11670966,98819 1500265 3481351 194618 1704987 
6607982,1088552 3870324 3451581 2300706 1039244 
5348857,946119 1572068 1822210 3774832 1171451 
