playlist_id,track_ids
6570611,3746765 2547531 2827960 899193 3470391 
3721639,3065019 2175424 260103 714997 2484707 
7222291,2276032 1364193 1920328 2234996 3202537 
11439680,2214911 450180 2748784 681361 1133334 
7665538,2825397 2484707 112184 714997 465197 
7070881,3596743 2325124 3779367 805604 1713646 
8834042,3711538 3107123 680842 2175424 260103 
10608924,1595333 143874 2812416 2057815 2104852 
4180830,2550592 3664185 830174 1304192 1920328 
8492066,217060 3828446 1691152 2694786 1229529 
10676968,3549081 2147991 2493755 3139845 2931350 
6565187,2825397 2179258 2845181 2134814 2243758 
11356235,580664 3833025 3032068 1080900 1070378 
5236847,2214826 2803831 154235 184202 2009513 
7144874,1080646 1030808 3281268 2256906 1108190 
2858274,3520082 1291630 501606 1074412 3581982 
2983529,3526800 3203885 1188202 887459 1335882 
3179135,2719180 22480 449241 1852147 2773134 
10144486,2752955 3616837 2805323 2328263 2308055 
5209706,2303250 3287413 2190582 1082476 1876893 
10043789,291800 2050408 3299879 501606 1385588 
5223441,3391339 710844 1605486 1177937 2672286 
6883725,112184 2484707 714997 3765592 2825397 
8555938,3785266 3054584 3210463 3296009 1056031 
4763718,1006011 2744174 1430912 508027 550604 
10929129,1476700 3846669 2552638 841522 2902714 
6074303,180389 1189522 1571696 3433127 324976 
11326412,449174 1067436 3284202 3443797 3053398 
10236319,1935656 2109465 2519396 533674 3334539 
6584516,2374820 363843 3167821 3423162 489457 
4187709,3578115 1390807 1689801 2754135 3325205 
7831771,1515417 2762336 2841550 3536253 699662 
8493471,662463 1075111 843559 67533 346447 
8686467,2103600 108032 2374638 159966 3629186 
8360749,2010262 3261106 175359 2849360 1171451 
10025680,3296009 2163595 3515104 3629189 425517 
8373293,3030460 1078848 1987453 3838261 3770278 
4508857,397375 218386 3436796 1233923 3569449 
10212695,355170 1547179 1569671 2435484 2581313 
6623291,1348947 1084550 375801 1690721 810838 
10884382,2586478 962912 2053567 1570952 2933818 
10333460,3299723 1738326 1111810 2825346 1999456 
7817601,1157460 3054584 3210463 245412 2139769 
7541789,3856321 2315837 2206335 2918902 1774163 
2800158,2825397 465197 2008442 2712377 682165 
5209878,3302422 2160627 2109868 1067985 1234253 
7256037,1188202 3203885 2020962 1360712 1335882 
3226073,3801322 1921951 3228348 2496495 2396565 
4697106,1139120 162403 3616384 1046531 3012561 
10431982,2817767 1897135 2467163 2931436 483364 
6682434,427695 2822941 2464176 2288608 3502746 
3931480,1510424 3715163 3610919 2610618 3102277 
3667678,440281 1270012 3043862 2860892 1218315 
7163397,3290803 3711550 1350940 872832 1624216 
7051040,1090889 1867414 1320158 1702823 301852 
10773411,2175424 260103 2484707 714997 112184 
6063060,798801 2610451 515420 151738 1563214 
11634694,1006011 3103230 550604 3451024 2744174 
6983852,2046649 2328432 686465 3088280 724637 
2775085,307055 3324038 1659640 956879 2442437 
3799909,2150607 626226 1077958 106861 2160484 
5891966,956879 2442437 443309 3871987 3284122 
7816055,2278209 3665323 3126660 132199 3704156 
8949149,1372536 2617340 2491709 1155367 251931 
5738236,1210931 2646260 1504994 1836205 2762406 
10195021,2139853 287879 1987349 302729 396135 
10753015,2983153 1506087 1284799 3320732 2795014 
6228897,3266467 3831317 1741958 3175191 1037579 
11049617,1897135 2467163 245412 3210463 3054584 
6069848,951012 1476786 3134016 3260988 3278186 
1934920,662463 724882 3753841 4632290 1832166 
2960930,2891021 731766 522211 1249965 389926 
5459308,475492 3134016 1476786 3260988 951012 
1325271,1291630 465197 138855 1506087 1438071 
11557840,680842 475492 3671993 3461293 2747322 
6809149,2684850 852810 2611591 2277774 3126573 
10130077,1700871 1252565 1410795 2246094 491008 
5300509,3014433 3262994 3782516 1327416 2581009 
8923889,1897135 2467163 1157460 2009575 500882 
5032311,1446495 3677144 1508498 2623440 3349765 
11666283,1605510 2953950 2798159 1080776 908549 
4693216,3866162 3147426 15136 705815 3189307 
7792488,1517520 195273 2286953 646455 705815 
5878211,217060 3828446 1691152 2694786 2009238 
380162,3194405 571599 2789662 172121 3161144 
10301102,109213 3189307 1160158 2286953 1517520 
6851488,1157460 3542444 1234253 1067985 3302422 
4193192,1518083 969187 132199 2188169 3126660 
4652155,67533 843559 681197 169396 1924343 
8236109,444435 1882174 1539167 2762406 2621594 
10315407,354316 2046649 2328432 1057268 842262 
7935077,1338206 3641110 867857 3007591 2168358 
10230336,245412 1090889 3688749 1702823 301852 
2682469,3782473 2554797 3261106 2010262 83121 
10113652,641650 1535613 2943892 1862402 2103180 
4699793,1136596 2926939 731254 2214905 449459 
5470279,2868737 3054584 3210463 245412 1157460 
6503250,109271 412017 184202 2009513 154235 
110983,1078379 2263783 2857092 3081026 3016065 
11356310,2752955 506014 2328263 3616837 2805323 
6322308,3210463 3054584 2467163 1897135 245412 
583765,2952287 911279 2207920 1043650 3775376 
11708060,2518438 1214849 621364 2954174 2823714 
7985832,3033963 500762 181948 2424997 3750011 
8856957,1598839 12944 1818383 3825325 1987462 
6549303,839482 1237762 2008454 1246104 3851156 
8201619,112184 714997 2484707 1157460 2251897 
5860158,3288485 81655 704766 3754397 3361483 
969635,2825397 634779 496282 2935771 3540066 
10426229,3072381 1210976 1821263 1999875 2196924 
4852202,2582812 3837751 3450796 2293453 2956087 
7326957,3515104 2119070 2209079 3542492 405885 
10028106,3856321 2315837 2247091 88542 1391687 
1934236,2057531 2364508 2956690 3147433 373698 
5363531,2328432 2046649 3088280 961476 177433 
6432549,1897135 2467163 3054584 3210463 1386266 
11300787,2266779 2318553 1783964 3237345 696920 
8086750,2392060 2937678 2892596 2783982 2279302 
5497845,2804603 3249330 808752 2900622 855054 
3228257,1613960 232962 3357341 1080776 1605510 
678422,1804406 1212819 2833203 2765615 2208924 
11135111,1531131 3102273 692947 937462 2050597 
6146150,2442437 956879 811122 169396 1075111 
11442546,2442437 956879 102783 2791029 1438299 
5214213,641650 907283 897830 2954174 3221339 
3768979,1786973 1984627 1856996 938442 2607942 
10448892,2824864 3088558 526486 1107792 1714869 
8629572,1508572 3406642 2628575 1584130 2866840 
10695734,2715129 2973297 2163595 2891177 2816508 
6786545,3302422 1067985 1234253 2160627 2109868 
6670615,2185590 337353 862184 3364395 3278186 
10553187,2608364 2004587 2265736 3784448 4690378 
5562778,2933377 1374463 3140104 2816642 94010 
3312923,465197 543519 1024893 621364 3391339 
10680925,1730219 2742123 2371714 1237702 2679485 
11164792,1753608 1075830 13450 724614 820175 
8057033,3548018 197939 810838 1986571 2594341 
6296233,1082375 3743698 1170541 3726795 2789712 
5600317,1510424 3254734 443309 3284122 3871987 
11373375,1043650 2207920 2952287 1563052 3775376 
4977619,3782999 2274027 3340752 4483838 1346067 
4147365,1063437 2821723 1381454 880964 3584781 
6623562,677466 3330056 3477524 3824001 956202 
2461004,2097922 3800802 2872713 2214905 2621594 
6700103,2271077 22550 2550592 3202537 1767784 
7057972,3669771 861804 272623 2467163 1897135 
6372501,2582824 512964 3107004 232314 632423 
6279548,112184 2484707 714997 465197 405885 
8708418,3626642 727682 1881798 2978405 2269378 
501664,1265718 1373267 500882 2610451 2999747 
656408,1269242 543519 3287340 170741 621364 
10224463,2242611 2304660 2913021 1659945 1389330 
4194899,3360385 2652407 656354 2610397 3489165 
4237183,3363067 2913021 2985809 2242611 2304660 
3158057,1711336 2167507 470063 3664185 1625298 
10243117,2635649 2933377 3288485 852810 2684850 
3656502,1584130 1508572 3406642 2628575 3112841 
6954190,2216022 3542492 1509765 2374639 688299 
10662505,3006103 2740759 2133874 1082375 3102412 
4139171,681197 322252 1924343 843559 1826701 
5590588,272623 861804 3669771 1160158 3866162 
3779892,3319202 21356 1659951 2424499 1689907 
11275117,160004 3679128 3671696 729625 1116907 
8961719,2247230 3481397 1134595 3579030 3753841 
6575058,2849360 175359 1157460 3851443 698584 
11184032,2104581 1085026 2898159 166625 486565 
1174534,2974829 2225942 2050271 2552638 726853 
11700651,2674772 138078 3669279 1354846 2173665 
5993434,16336 1070378 1080900 2994852 1916291 
6432203,2139897 465197 2318553 3765592 2266779 
11472210,3520082 2783895 1523214 2288615 3845647 
8692075,217060 3828446 1691152 2694786 3515104 
11758192,646455 1160158 3189307 3866162 1517520 
7541561,861804 3669771 272623 1897135 2467163 
2390641,82032 3803678 1781238 2808145 1117434 
10253872,2825397 2715129 2467163 2119070 3117842 
419621,1388798 429024 221724 3554741 3688749 
4281172,217060 3828446 1691152 2694786 3515104 
3647707,1570952 2053567 2586478 3737314 2917584 
3086737,2607932 1580523 1670983 3755251 841525 
8142461,519759 2816088 477570 2683131 1189239 
2958340,2719853 2271077 2234870 700536 1713680 
10244662,1670012 663348 2746738 1852283 2302343 
10931372,2825397 678305 519759 2816088 2679840 
10062247,1470048 3711538 1981778 680842 1476786 
5891917,2464176 266958 2288608 2042335 3502746 
4157003,1234253 2109868 3302422 2160627 3542444 
7169989,2825397 1691152 3030940 682165 2872948 
5699162,217060 3828446 1691152 2694786 3515104 
6341606,45234 2939516 1291198 498588 1873678 
7839049,301852 3688749 1702823 406822 1124555 
10212005,2376017 634157 2305730 2608331 2273823 
8484616,2822941 427695 2926939 731254 1136596 
1578119,2514811 3791664 1384817 443309 3871987 
8665751,2937064 3117143 94083 2845181 2610018 
7161624,1831668 2891021 731766 389926 522211 
7787565,3423162 3167821 2050408 567903 3444133 
5817684,3261106 83121 2442437 956879 2956087 
8073246,2010776 3626529 1232608 3002250 1482828 
10311144,3261106 83121 2010262 2849360 175359 
5699021,2825397 2297594 2952998 3616384 1681726 
5490280,3775376 1043650 1563052 2207920 2952287 
4129154,1796561 2981507 315980 3065052 2127224 
6636679,1962827 454077 209233 872832 4620979 
6906924,3251724 829931 2168413 449459 2587347 
6295800,2245140 2315837 3856321 609535 2206335 
3725733,3278186 1275133 3364395 1118441 2456298 
5713167,60286 2674798 1999456 1738326 2825346 
2006126,2827960 899193 3746765 2547531 3470391 
3390014,2352015 1163582 1320012 3626960 1766637 
3910080,3750067 1851217 1741965 943836 905746 
6376028,849825 1356576 3679128 2206593 603454 
11618328,1157460 714997 2484707 112184 3210463 
4085538,1102164 3506814 2192310 1964820 162658 
10856605,2196066 109749 2062308 3578026 2889704 
6194317,3096236 1735779 1213783 1139120 3235976 
43109,2161454 2130233 3834492 2248254 1079348 
7327894,224607 1321456 84887 661804 1988732 
8616039,3299879 1024893 1204822 1600595 710844 
3053678,911279 1043650 2952287 3775376 2207920 
5393076,2839253 1497816 844878 1272420 370302 
5162567,682165 3030940 2872948 2008442 2712377 
3118499,3831522 1316151 243683 2256906 1080646 
7817802,788783 2844315 1887519 2926939 731254 
328765,3064946 3787178 2863952 1535606 3798368 
4034378,1700748 2093363 3554491 1708490 1943634 
6436509,2251897 2790156 3668086 813919 3372551 
7890259,940299 2477460 1945890 3550123 2289355 
6787627,2607721 1963853 2724443 1745648 231937 
8694835,2913021 1659945 2242611 1389330 2985809 
10294014,2119070 2825397 3216752 1213783 3096236 
8153504,2782864 2110279 2173665 3669279 1354846 
10179818,2582812 475492 1618399 580664 1905863 
10137818,3443797 3053398 3284202 1067436 1710782 
3723772,2789896 3874676 2083473 603454 3679128 
3877252,956879 2442437 1295848 3646644 2817847 
8392621,1976554 3609863 452257 3352666 3431318 
3313978,2872948 3030940 682165 1932878 2273858 
11159144,2868737 1095130 1994478 3409019 2923047 
10970491,92596 2671399 2152542 3110354 942406 
3835734,3785266 1056031 3581982 1074412 1291630 
11179157,1043650 911279 2952287 1563052 2207920 
11437797,3616837 2308055 2752955 506014 2805323 
3970563,1853295 2063659 648117 397761 427217 
7524092,3000031 3788774 3575766 3548018 375801 
1009080,1356208 2678754 1873678 2374638 2872998 
4357816,1157460 940299 3550123 2478865 3235998 
6569827,1157460 3763280 2607942 2824133 2352612 
2659918,1030808 2256906 3281268 1080646 1707918 
8716341,243218 1945890 2732418 2477460 940299 
7177082,4863974 848178 2784089 650700 1321346 
11200407,3166665 1605486 710844 457571 329990 
8227285,834558 2367839 2038075 3540066 185169 
8189293,397375 2365296 2435484 2697007 2581313 
5676285,1249046 1957860 3785720 624700 1933128 
8699905,2853521 3364534 1670983 3755251 71340 
552100,3363067 2418325 1618377 2739747 583447 
8209852,132199 1549530 3663967 1518083 2623440 
7550576,1352699 104569 3189432 1275133 3278186 
5459049,3512219 608339 2506965 2252529 451984 
3583292,1510424 2881425 345031 633371 2602353 
5719414,2297594 387941 2836307 1046531 2952998 
7523789,1053213 3515869 331609 149000 15005 
10459404,1292984 2946100 2447242 1939943 1680759 
3296858,544176 2826156 1550170 3772070 410452 
3359414,180389 1295586 2615637 3433127 1189522 
6234192,621364 1681780 543519 1276293 3098856 
8511632,2442437 956879 3261106 83121 2010262 
6850073,3315454 2986466 1771434 2566586 1093337 
10340313,3131935 1148315 3329396 707478 133352 
7007487,1470048 295235 914721 208146 1154599 
7173237,21356 3319202 2607473 2956690 2364508 
4961564,2678737 1267287 1866883 2360948 1903412 
11447038,3515104 2119070 2940059 1684158 3296009 
7460907,2917584 2857582 830243 3737314 106474 
11690263,2757475 415719 647924 1190551 676946 
10576692,1372574 3205456 1944096 3873342 830237 
8798974,67533 322252 1826701 1075111 169396 
5529910,1158388 2104674 1291778 2372673 2724292 
3967969,2251897 1986571 1084550 375801 1690721 
8147462,2890769 2856613 1213215 2301983 1038237 
6688868,2825397 2872948 682165 497003 2811697 
4757858,2236425 1852291 3389147 2302277 3242991 
7363625,3296009 2985778 1943634 1428519 1708490 
5448750,3658800 2289496 2765634 3000493 2029511 
8710295,2304660 2242611 2985809 1659945 2913021 
4488406,3785720 1249046 1139120 3492995 2609964 
8127769,2607473 3319202 21356 2956690 2364508 
4040387,1388798 3669771 861804 272623 692947 
8040252,108032 1363635 2800153 159966 1585096 
6649214,465197 1691152 1742444 789435 2787271 
8962134,3360114 3139845 953004 2654844 2823714 
2144061,724614 1100037 13450 820175 1753608 
10732,112184 714997 2484707 2825397 2278209 
11673773,102783 2612097 2791029 3261323 1438299 
39944,112184 714997 2484707 506014 2328263 
5782838,1088537 1507353 1345084 3550819 1692290 
5849242,822358 2813205 926061 1831548 453894 
5323264,3409019 1095130 2923047 1994478 1232003 
3790744,3299879 465197 405885 3589233 1299019 
10697175,1269242 2067488 634503 621364 788783 
3884536,2845484 2816201 209291 52959 1767076 
6564223,731254 2926939 3211082 686911 1768574 
7840276,2135904 1710782 2674772 138078 416373 
8765515,1157460 2251897 2029605 138855 2834772 
4912172,1817737 2828149 1401050 1559386 3030969 
2780418,680842 3747722 427667 2824933 1088972 
8155524,2442437 956879 3837751 3450796 2956087 
6296393,3550123 2938496 3235998 2289355 1945890 
11080651,2188169 2788577 297143 3665323 846527 
457023,3688749 1702823 301852 2926939 2931436 
5715514,3054584 3210463 194600 2467163 1897135 
6560348,3000474 3800393 2158869 2422947 1294106 
4598608,680842 1602498 3461293 3264392 2144203 
8412390,2251897 194600 1903412 2594341 375801 
8774340,810838 1084550 1348947 1986571 375801 
11233459,1508816 1685689 1673061 297143 145280 
8616124,956879 2442437 1111065 2853150 443309 
11707905,1233347 1574855 2053699 172571 571599 
6240080,2926939 731254 266958 2464176 2288608 
6432182,1905863 1070378 1618399 3032068 3588711 
7541133,1571927 1294106 3000474 3853650 2854658 
463688,307055 611284 3324038 1659640 2432408 
3831384,220001 1291630 3604095 2484707 714997 
5913655,3515869 247770 1053213 1124555 1768574 
3344620,1261192 545960 1743102 2405619 1156359 
3413131,1082375 2789712 3726795 1170541 3743698 
5962825,2442437 956879 2754843 1549549 2003964 
11647122,1430912 550604 3103230 1986888 2744174 
4991448,489457 3801298 4893836 3448859 449459 
9004411,1926502 1531731 2267889 1856997 1191105 
4880037,1786973 1984627 1856996 938442 2352612 
10141120,1033312 2807614 159981 1190551 1038829 
9006673,1743102 1261192 545960 3704277 1563309 
6006962,3669771 272623 861804 1053213 406822 
10477991,1767784 3007276 1711336 1304192 1189239 
8973080,1253665 1525557 2003964 1549549 2754843 
3221566,3801298 489457 363843 1388798 1904749 
11452341,2442437 956879 1111065 443309 2853150 
6422855,3229010 1904865 106504 3849013 2454365 
260166,972425 512964 3107004 2582824 2455531 
10103502,2484707 714997 112184 260103 2175424 
5589329,194600 1084550 1348947 810838 2594341 
3818401,2737599 3209730 259972 2683786 259335 
7541331,313204 414327 1121112 1909633 2173666 
10222989,1243018 14949 657214 3343997 892681 
6182100,562827 3144211 2908190 2934396 3070566 
3743896,89090 3252190 3390813 285239 808760 
8694651,3065052 2832266 1767816 1796561 2127224 
7653617,2684850 2277774 3126573 2611591 1576421 
6953854,2119070 2825397 405885 3542492 1856389 
5838052,661694 3470884 2172556 3032068 580664 
6680108,1197246 2742453 824234 1621378 2316788 
11413389,3570494 2185391 2353030 1928782 3745868 
10767998,2825397 2903586 3883180 3417898 1046531 
7874747,956879 2442437 2010262 3261106 83121 
8189538,2760557 3579030 4632290 2247230 1134595 
11125562,2607473 3319202 21356 2364508 2956690 
695481,2263840 2050720 2915555 731584 3814091 
5503640,138855 3763280 1157460 940299 2477460 
8889711,2216022 686911 2224973 3299879 621364 
5814746,680842 920338 1042548 1394335 226968 
11326512,1263578 1260111 811122 2103535 463561 
527104,2768037 1410241 478483 633794 1873678 
10568210,3494733 3646525 2932988 2876299 1281245 
3135468,1080900 1916291 3588711 1618399 1341741 
8611398,2109868 3302422 1234253 3542444 1067985 
977573,2789878 1527919 3334539 1176096 1742452 
4693981,2825397 661139 3417898 3616384 2952998 
10861560,2010262 83121 3261106 956879 2442437 
1680889,634503 1388798 2224973 1768574 247770 
10132900,2214905 3249383 1441211 109213 1517520 
3121256,1864916 3112841 3469154 2628575 1584130 
6026840,519847 2948452 3719307 1244278 2298481 
3894207,1381454 2821723 880964 3584781 1063437 
8360537,245412 1157460 1897135 2467163 2139769 
3028718,2050408 1507353 1088537 2738418 1571528 
3116692,1468971 2550685 254103 2443111 1018641 
6152701,1112454 3554932 705815 2286953 1517520 
731535,2664944 3299879 2050408 3065019 291800 
10907926,3126914 3313055 950578 1291193 2234996 
5205056,1145913 1713531 344709 151738 3007276 
5212740,1606357 1730784 1998500 641826 3172791 
7117496,3803696 3569434 3801835 1924475 2931301 
8164377,1903729 2407203 3342373 138921 2677132 
10577676,2902373 2243758 2915325 287186 1931324 
856455,3782473 2554797 2868737 1365004 1432952 
4037226,3389147 331200 2328190 2719191 2178283 
4822186,1068371 976247 2871 609535 2020279 
10137877,2484707 714997 112184 1523214 3520082 
11666640,2269378 1881798 2978405 3492909 732967 
4687528,2825397 1408574 137796 1702823 301852 
3514541,1189522 324976 1373078 2559253 1571696 
2941141,1261192 1743102 545960 47580 1088475 
8978949,109271 2459856 128150 3056035 2761077 
5912353,2237327 647488 2794064 3783889 950578 
11066342,1078379 2263783 3081026 3016065 2752844 
8000446,2890953 842043 2860409 1978388 60357 
8510140,2674772 2274027 2020208 4483838 1168184 
5910492,3883180 2297594 3417898 3103272 1681726 
8597466,1157460 950310 3624273 331961 1386266 
11525222,3444126 2015143 661147 2261275 1136596 
10540722,3391339 2872948 3030940 682165 2364228 
4372054,2163595 3515104 3542492 1301209 2652527 
11689519,3379738 288110 3126463 3027673 292694 
7389284,2808035 431410 3378750 485875 363843 
10198252,3013780 1321346 1948917 2170311 2850091 
5293517,2952287 1563052 3775376 911279 2207920 
8390167,1068371 2315837 3856321 1678109 1301377 
3383741,1067985 2109868 3542444 1234253 3302422 
7637275,3266467 1741958 3175191 1037579 3831317 
5743211,1470048 3665323 3236338 2479079 3866751 
10042262,1024893 1892619 2079434 2483920 3481279 
8927551,2251897 138855 194600 3763280 2352612 
10929565,3787178 3064946 2863952 2942250 2139880 
8964775,3529492 2487984 814853 3493291 287224 
11676719,2868737 1157460 2554797 3782473 2805323 
7021257,1292984 2946100 1939943 2447242 2983338 
7542825,611284 2981246 232891 556184 2678737 
3685865,2757350 663613 2225942 2050271 3753841 
5295079,2251897 2352612 2824133 3871557 2834873 
11746847,680083 2807614 918038 1033312 159981 
2032241,2933818 2709648 2967212 1651486 295154 
3475642,2092100 3216752 431410 3378750 2808035 
3687122,1157460 2484707 714997 112184 678305 
8115192,1897135 2467163 1563214 519759 2907515 
3777873,2674772 1120425 1710782 2135904 2274027 
3167755,1043650 2952287 2207920 3775376 1563052 
5800959,713134 3057545 339073 2950530 2456148 
3986920,2825397 3391339 3569434 2325082 3117143 
8674841,675046 88454 2471907 2185287 133074 
5543965,1810944 2982627 1432952 1438299 102783 
10613469,2163632 2005114 3518107 2115626 2637825 
5815158,2825397 3783889 2261219 109213 1258825 
11281528,548398 162403 3103272 2952998 2836307 
2922277,3210463 3054584 465197 194600 2467163 
4771944,465197 3166665 1691152 693088 1881444 
271560,2826585 469756 297515 719367 3771496 
6625345,1885609 2592810 1629247 1254465 3378906 
11617423,3409019 1994478 1095130 2923047 475492 
3931433,1943634 1428519 1708490 2985778 2213487 
8911017,3224742 382671 1613653 2268251 320356 
10678861,2322757 3727101 1093284 1506100 4472906 
7961647,2442437 956879 443309 3284122 3871987 
5048004,2234996 2221948 1291193 515420 1625298 
6604098,1700748 2093363 175359 2849360 3554741 
4228290,2099147 2325137 4853640 1251945 694835 
8831553,2306694 1559022 161656 106417 1317664 
6176908,1577185 2318572 87336 554032 3603787 
7255596,465197 2825397 714997 2484707 112184 
6271404,1616871 2833636 1436367 194600 3785266 
4934424,2268251 1613653 382671 2983153 1691152 
8956048,3413259 1984911 173445 2106693 3526932 
6973666,263046 2883169 3765592 2868737 2836307 
4371715,2210142 3113091 1665243 74126 2773134 
7335967,108032 2374638 2103600 3769279 3522958 
5432629,50710 2984001 1750013 15131 51780 
7952558,3364395 1275133 3278186 862184 2185590 
10470494,1068371 3856321 2315837 709895 609535 
307634,1768574 247770 331609 1053213 3515869 
7743308,3110354 942406 1587083 2857196 3158943 
7669381,3360114 2943892 2954174 2491457 1535613 
5420386,906758 942000 3450796 3837751 2982627 
3549726,2791029 3261323 1438299 102783 2612097 
5577849,465271 2849360 175359 1885609 3378906 
8552413,217060 3828446 1691152 2694786 3515104 
7385365,3293766 3516732 3858570 1614133 3203984 
8788541,2754228 2167507 2276032 830174 2175067 
5334745,3266467 3831317 3175191 1741958 1037579 
11476617,508027 3356777 2744174 550604 3103230 
3802017,905852 1681726 2903586 3616384 162403 
4607874,2817767 1320158 2467163 1897135 195273 
124791,2799549 89090 329601 285239 176811 
10250164,2674772 518561 3827618 2260613 12344 
11394566,3054584 3210463 568297 2725248 2763387 
3192895,3669279 1354846 224607 1624216 3711550 
8900038,1571665 2805470 2412577 1469914 2779638 
7937312,3141621 3132997 2981487 722033 1569466 
10345349,3112841 3172791 109271 2628575 3406642 
10232054,1939943 1292984 2946100 2447242 2983338 
11077763,2825346 3299723 1738326 1111810 475492 
7835126,3837751 3450796 1618399 3833025 1080900 
7848828,3450796 3837751 3588711 3032068 1618399 
7541775,830174 1679328 1447884 1785238 1347231 
11399265,3006103 2133874 248396 1864195 2855575 
8621385,3054584 3210463 621873 3435298 3688192 
6156545,2994852 1070378 1905863 3833025 1618399 
8086834,2983153 1932878 3296009 2065901 731584 
7409467,2221948 1625298 2521312 2579946 519759 
6928870,1139596 2396565 2894928 3666749 241227 
5386444,3185630 1038237 2856613 2301983 1213215 
8609264,3872877 1781238 2808145 2659159 2725661 
5903526,3228348 1067223 3752086 1591842 2124645 
6570602,3389147 331200 2328190 1293892 2178283 
3188341,2304391 3338790 345914 1822221 1945620 
7599127,74708 1711825 2044251 458517 1068442 
3766697,3782473 2554797 475492 3750758 304715 
10073826,112184 2484707 714997 506014 2328263 
3861387,1157460 2251897 2986466 1771434 3315454 
1795416,2316788 2235035 3840920 868552 1713696 
4518329,808796 3227162 3719307 2298481 1244278 
4037747,134051 730223 3126463 2366561 2087355 
3925988,2216022 3542492 621364 2701525 688299 
4842434,2293450 577222 1372574 3413675 2573229 
8913763,3522321 1364865 1394345 1904745 232220 
10330719,2167507 1713531 3007276 2271077 519759 
3175060,3302422 2109868 1234253 2160627 1067985 
5586483,2833768 2816088 1790347 1197647 1495398 
4945151,1275133 3278186 3364395 1118441 2456298 
7626003,2455531 2582824 3107004 512964 577222 
6037603,2366561 1492863 445531 947739 705665 
3541101,1116907 2083473 1090795 3874676 900527 
7704405,515541 3021373 824234 2798112 2235035 
53716,1050412 3777299 1228863 1231656 2214905 
8009581,2484707 112184 714997 2175424 260103 
6241999,288039 1112454 3147426 1258825 3866162 
7954672,370302 2839253 2016283 1497816 1272420 
10141342,3542444 2160627 1067985 3302422 1234253 
10206337,2791029 102783 1438299 3261323 2612097 
7294191,1824320 1605510 1193303 3522958 159966 
10944625,3030940 682165 2872948 830215 2369248 
11106939,1228849 594990 2978448 662846 2209409 
4365834,641627 1528756 3750393 2895152 2828074 
4921909,1563214 1343824 1373267 1824364 1347231 
7436690,3196289 3340948 429355 3054294 2805497 
1216575,2530271 4700754 1433509 1767226 2050236 
4177009,3690587 887594 2817805 1824263 468813 
61051,1394345 475492 2083287 868788 509308 
10668600,2937064 2812423 1735196 2873439 3137645 
7640551,2890953 2764271 3711538 842043 3064946 
4515913,2216022 3272533 3147501 3463930 2492847 
1727500,2825397 465197 3669692 15136 1517520 
3642896,1732626 2567347 146495 3102383 667186 
7368158,633794 1410241 478483 337353 2185590 
7542178,857649 2242408 2337941 2311279 3841925 
5767727,2844315 3655574 1053305 2959569 2967707 
6196261,3568378 1856389 3616384 1564659 2836307 
11029578,495173 2758322 2338923 2491513 1781238 
2166681,3433127 950368 1295586 1189522 324976 
5810002,2450257 1111810 1738326 3299723 2825346 
5964301,266958 2288608 2042335 2464176 3502746 
4464660,112184 714997 2484707 2825397 2160627 
7668407,397375 2130175 2013545 205651 2173304 
3361098,1987453 1078848 3030460 3770278 3838261 
10931856,1651351 2843492 391936 2931248 474986 
439150,1903729 2679485 2371714 1237702 2208087 
10634830,2063482 2213776 1538910 370389 1935713 
10310634,3534173 634503 1470393 470649 3748491 
3808502,2986466 3315454 2566586 1771434 2679840 
7033536,2602353 464500 3765592 621364 465197 
5354071,3360073 1842828 1364806 1853295 648117 
11589595,797263 608339 3512219 2506965 1782425 
304021,634503 1269242 3515869 149000 1768574 
10911065,80670 2280508 3218597 2947879 2464400 
6521557,1549549 1253665 2754843 2734974 1298051 
6305931,1090889 2828048 2505993 1735316 305907 
8503885,1813225 279657 1173155 2189955 3523868 
3622889,2607473 21356 3319202 2364508 2956690 
3610527,245412 3279785 166983 1601704 3210463 
8606931,3360385 1888955 1753608 1075830 820175 
8750078,2742453 2386001 1243018 3276766 151353 
7832603,3474963 3231199 667186 1588954 867369 
3470006,180389 3147559 2301813 2229502 212788 
8015860,1824320 680842 337353 862184 2185590 
6289088,2825397 3179277 2458643 1807698 1942776 
8971440,3502746 266958 2042335 2288608 2464176 
11723457,972425 3474963 3231199 667186 867369 
10978018,1903729 2123692 2061992 939554 1750988 
8446,1124555 247770 1768574 1053213 149000 
10020460,1402406 1864916 1101344 3425634 517373 
6132117,3417898 905852 2297594 901989 1564659 
10794513,2642809 1372536 902224 3438986 251931 
8065423,475492 2582812 680842 470063 1711410 
11611790,220001 289129 3320732 3604095 1244278 
8523358,1073547 245401 2339132 3638168 543527 
3896980,3515104 2119070 3296009 2209079 3542492 
11320596,2484707 714997 112184 1126835 2825397 
10316813,1388798 809091 489457 3801298 2926939 
10085539,3210463 3054584 873543 1529002 2463335 
4013172,2985778 3554491 1943634 1708490 1428519 
2213557,2251897 194600 1962827 2833636 846443 
5602166,2952287 2207920 911279 1563052 1043650 
8715093,848178 650700 4863974 2784089 236620 
4325415,1904865 3849013 3229010 106504 3207268 
8911566,3172791 2761077 3056035 128150 2459856 
45962,2484707 714997 112184 3065019 2534480 
7738531,475492 3775376 911279 2207920 1563052 
7428458,106504 3207268 3229010 1904865 2454365 
8383556,83121 2010262 3261106 1295848 201420 
